LAMMPS data file for Glycine128H2O_opt

       394 atoms

         4 atom types

    0.0000   15.8130 xlo xhi
    0.0000   15.8130 ylo yhi
    0.0000   15.8130 zlo zhi

Masses

         4   12.0110  #    C
         3   14.0070  #    N
         2   15.9990  #    O
         1    1.0080  #    H

Atoms  #   atomic

     66    1      8.718000412     13.069999695      1.274000049  # H
     67    2      7.302000046      9.553999901     10.963999748  # O
     68    1      7.170000076      9.776000023     11.895000458  # H
     69    1      6.451000214      9.350000381     10.496999741  # H
     70    2     10.814999580      3.831000090      1.805999994  # O
     71    1     10.494999886      4.060999870      2.696000099  # H
     72    1     11.763999939      3.943000078      1.840000033  # H
     73    2      1.598999977     14.197999954     13.298000336  # O
     74    1      1.284000039     13.307999611     13.531000137  # H
     75    1      1.059999943     14.803999901     13.829000473  # H
     76    2      9.802000046     10.041999817      1.996000051  # O
     77    1      9.675999641     10.494000435      2.855999947  # H
     78    1     10.109999657      9.147000313      2.203999996  # H
     79    2      3.443000078      3.045000076      5.952000141  # O
     80    1      2.536000013      3.302000046      5.754000187  # H
     81    1      3.573999882      2.155999899      5.599999905  # H
     82    2     13.263999939     11.064999580      7.125000000  # O
     83    1     14.003999710     11.163999557      7.757999897  # H
     84    1     12.456999779     11.194000244      7.651999950  # H
     85    2      1.006999969      4.820000172      4.467999935  # O
     86    1      0.921000004      5.769000053      4.333000183  # H
     87    1      1.666000009      4.543000221      3.812000036  # H
     88    2     10.029000282      4.393000126      4.400000095  # O
     89    1      9.098999977      4.534999847      4.627999783  # H
     90    1     10.538000107      4.739999771      5.142000198  # H
     91    2     14.069000244     12.765000343      9.144000053  # O
     92    1     14.277999878     13.487999916      8.553000450  # H
     93    1     14.970999718     12.416000366      9.354000092  # H
     94    2      3.286000013     13.449000359      9.991999626  # O
     95    1      3.229000092     12.550999641      9.647000313  # H
     96    1      3.834000111     13.407999992     10.788000107  # H
     97    2      8.708999634      6.725999832      5.313000202  # O
     98    1      8.656999588      7.308000088      6.087999821  # H
     99    1      9.515999794      6.995999813      4.861999989  # H
    100    2     10.119000435      2.605999947      6.868999958  # O
    101    1     10.444000244      1.726999998      6.969999790  # H
    102    1     10.880000114      3.210999966      6.808000088  # H
    103    2      5.217000008     15.199000359      1.356999993  # O
    104    1      4.377999783     14.967000008      0.976999998  # H
    105    1      5.793000221     15.517999649      0.660000026  # H
    106    2      4.868999958      4.152999878     11.548000336  # O
    107    1      5.369999886      3.540999889     12.111000061  # H
    108    1      4.198999882      3.598000050     11.126000404  # H
    109    2      8.562999725      2.736999989      9.484000206  # O
    110    1      7.649000168      2.387000084      9.402999878  # H
    111    1      8.770000458      3.098999977      8.600000381  # H
    112    2     11.336000443      8.465000153     14.897000313  # O
    113    1     10.635000229      7.816999912     15.114000320  # H
    114    1     12.111000061      8.178000450     15.385999680  # H
    115    2     10.118000031      0.414000005      3.803999901  # O
    116    1     10.074000359      0.699999988      2.885999918  # H
    117    1     10.722999573      1.054999948      4.239999771  # H
    118    2     12.512999535      2.789000034      8.520000458  # O
    119    1     12.998999596      2.430000067      9.277000427  # H
    120    1     11.585000038      2.631000042      8.741000175  # H
    121    2      7.948999882      2.525000095      4.899000168  # O
    122    1      8.894000053      2.328999996      4.885000229  # H
    123    1      7.757999897      2.716000080      5.826000214  # H
    124    2      3.558000088     10.279999733     13.760000229  # O
    125    1      2.967000008     10.970000267     13.425000191  # H
    126    1      2.983000040      9.692999840     14.269000053  # H
    127    2      4.432000160      5.481999874     14.991999626  # O
    128    1      4.671999931      5.703000069      0.108000003  # H
    129    1      5.219999790      5.690000057     14.475000381  # H
    130    2     13.781000137      8.107000351      9.911999702  # O
    131    1     12.876000404      7.833000183     10.109000206  # H
    132    1     14.048999786      8.545999527     10.720999718  # H
    133    2      6.657000065     12.772000313      1.476999998  # O
    134    1      6.210000038     13.625000000      1.555999994  # H
    135    1      5.931000233     12.161000252      1.246000051  # H
    136    2      5.797999859      1.884999990      9.520000458  # O
    137    1      5.066999912      2.519999981      9.520999908  # H
    138    1      5.459000111      1.093999982      9.956999779  # H
    139    2     11.142999649      4.611999989     11.373000145  # O
    140    1     10.836000443      3.815999985     11.835000038  # H
    141    1     10.612999916      5.335999966     11.725999832  # H
    142    2      7.367000103     15.779000282     15.395000458  # O
    143    1      7.513999939      0.815999985      0.025000000  # H
    144    1      8.255999565     15.489999771     15.152000427  # H
    145    2      2.440000057      6.425000191      8.588999748  # O
    146    1      3.283999920      6.625999928      8.151000023  # H
    147    1      1.865000010      6.061999798      7.908999920  # H
    148    2     12.675999641     15.092000008     13.960000038  # O
    149    1     12.949000359     14.288999557     13.484000206  # H
    150    1     13.510999680     15.425000191     14.352000237  # H
    151    2      3.664000034      2.648000002     15.352000237  # O
    152    1      2.802000046      2.775000095     15.784000397  # H
    153    1      3.943000078      3.509999990     15.055999756  # H
    154    2      5.136000156      6.065000057      1.779000044  # O
    155    1      6.063000202      5.855999947      1.947999954  # H
    156    1      4.631999969      5.526999950      2.394999981  # H
    157    2      0.683000028      8.097000122      3.296999931  # O
    158    1     15.729999542      7.541999817      3.477999926  # H
    159    1      0.342999995      8.862999916      2.815000057  # H
    160    2     15.444000244      3.138999939     10.279000282  # O
    161    1      0.319999993      3.663000107     10.713000298  # H
    162    1     14.968999863      3.775000095      9.727000237  # H
    163    2     12.555999756     12.166000366      4.785999775  # O
    164    1     12.501999855     12.432999611      5.724999905  # H
    165    1     12.970000267     11.289999962      4.842000008  # H
    166    2      0.070000000     14.633999825      8.020000458  # O
    167    1      0.722000003     13.937000275      8.059000015  # H
    168    1      0.072999999     15.048000336      8.899999619  # H
    169    2      5.948999882     13.711000443      9.262000084  # O
    170    1      4.993999958     13.793999672      9.121000290  # H
    171    1      6.162000179     14.272999763     10.020000458  # H
    172    2      9.217000008      2.382999897     15.479999542  # O
    173    1      9.718999863      2.881000042      0.312000006  # H
    174    1      9.725999832      1.578999996     15.232999802  # H
    175    2      4.363999844     11.692000389      0.284999996  # O
    176    1      4.651000023     12.206000328     15.333000183  # H
    177    1      4.099999905     10.838999748     15.704000473  # H
    178    2     15.493000031     10.869000435      2.319000006  # O
    179    1      0.282000005     11.607999802      2.187999964  # H
    180    1     14.812000275     11.210000038      2.944000006  # H
    181    2     11.708999634      3.588999987     14.538999557  # O
    182    1     12.253999710      3.434000015     13.756999969  # H
    183    1     10.833999634      3.226000071     14.336999893  # H
    184    2     13.927000046     10.470999718     13.067999840  # O
    185    1     13.736000061     10.322999954     14.024000168  # H
    186    1     14.857000351     10.616999626     12.951000214  # H
    187    2      6.447999954      2.183000088     12.786000252  # O
    188    1      7.091000080      2.395999908     13.489000320  # H
    189    1      7.010000229      2.153000116     11.986000061  # H
    190    2     14.942999840      5.809999943      2.431999922  # O
    191    1     14.986000061      4.969999790      2.921999931  # H
    192    1     14.251999855      6.303999901      2.885999918  # H
    193    2      7.177999973      4.310999870      7.558000088  # O
    194    1      6.788000107      4.357999802      8.453000069  # H
    195    1      6.443999767      4.524000168      6.975999832  # H
    196    2     10.592000008     12.241999626     13.762999535  # O
    197    1     11.409999847     12.640999794     13.428999901  # H
    198    1     10.112000465     12.956000328     14.256999969  # H
    199    2      7.169000149      1.582999945      2.017999887  # O
    200    1      7.682000160      1.970999956      2.746999979  # H
    201    1      6.481999874      1.009999990      2.423000097  # H
    202    2     15.213000298      0.381000012     13.267000198  # O
    203    1     15.333999634     15.538000107     12.560999870  # H
    204    1     14.925000191      1.169999957     12.800999641  # H
    205    2     10.994000435      7.856999874      9.850999832  # O
    206    1     10.470000267      8.597999573      9.503000259  # H
    207    1     11.000000000      7.171999931      9.173999786  # H
    208    2      5.031000137      6.260000229      7.517000198  # O
    209    1      5.414999962      6.368000031      8.406000137  # H
    210    1      5.465000153      6.953999996      6.989999771  # H
    211    2      9.470999718      0.016000001      8.593999863  # O
    212    1      9.420999527      0.875999987      9.032999992  # H
    213    1      8.564999580     15.614000320      8.347999573  # H
    214    2     15.729000092     14.265999794      5.229000092  # O
    215    1     14.805000305     14.012000084      5.129000187  # H
    216    1      0.017000001     14.491000175      6.170000076  # H
    217    2      6.125999928      8.935000420      1.608999968  # O
    218    1      5.409999847      9.272000313      1.087000012  # H
    219    1      5.794000149      8.121000290      1.988999963  # H
    220    2      0.958000004      8.677000046     12.946000099  # O
    221    1      1.218000054      7.828000069     13.343000412  # H
    222    1      0.953999996      8.522000313     12.001999855  # H
    223    2      2.207999945     11.439999580     11.678999901  # O
    224    1      2.605999947     12.295000076     11.470000267  # H
    225    1      2.858999968     10.770999908     11.432999611  # H
    226    2      5.780000210     12.034000397      4.129000187  # O
    227    1      5.936999798     11.458999634      3.365999937  # H
    228    1      6.540999889     12.743000031      4.035999775  # H
    229    2     15.475000381      5.907000065      9.437999725  # O
    230    1     14.722000122      6.500000000      9.411999702  # H
    231    1      0.035999998      6.015999794     10.354999542  # H
    232    2      4.221000195     13.930000305     12.649000168  # O
    233    1      3.322000027     14.097000122     13.019000053  # H
    234    1      4.756999969     13.522000313     13.361000061  # H
    235    2      3.066999912      3.915999889      2.858000040  # O
    236    1      3.576999903      4.289000034      3.592999935  # H
    237    1      2.786000013      4.688000202      2.316999912  # H
    238    2      9.951000214     15.664999962     14.333999634  # O
    239    1     10.876999855     15.430000305     14.161999702  # H
    240    1      9.543000221      0.093999997     13.482999802  # H
    241    2     12.409000397     10.659999847     10.312999725  # O
    242    1     12.989999771     11.284999847      9.847999573  # H
    243    1     12.369999886      9.866000175      9.784999847  # H
    244    2     12.880000114     13.088000298     12.015000343  # O
    245    1     12.810000420     12.079999924     11.805000305  # H
    246    1     12.274999619     13.505000114     11.333000183  # H
    247    2      3.336999893     10.772000313      4.480999947  # O
    248    1      2.924000025     11.248999596      3.756000042  # H
    249    1      4.051000118     11.362999916      4.782999992  # H
    250    2      1.075000048      3.937999964     15.755999565  # O
    251    1      1.304999948      3.861999989     14.821999550  # H
    252    1      0.241999999      3.440000057      0.020000000  # H
    253    2      3.145999908     14.371999741      5.086999893  # O
    254    1      2.298000097     14.649999619      4.743999958  # H
    255    1      3.803999901     14.685999870      4.453999996  # H
    256    2      0.902000010      8.411000252     10.074000359  # O
    257    1      1.136000037      7.752999783      9.401000023  # H
    258    1      0.314000010      9.053000450      9.656000137  # H
    259    2      5.078999996     11.467000008     10.984999657  # O
    260    1      5.282000065     11.065999985     11.835000038  # H
    261    1      5.896999836     11.810000420     10.616999626  # H
    262    2      8.421999931      8.642999649     15.704000473  # O
    263    1      7.717999935      8.814000130      0.569000006  # H
    264    1      9.178000450      9.217000008      0.194999993  # H
    265    2     11.994999886     12.144000053      0.554000020  # O
    266    1     11.083999634     12.458999634      0.460000008  # H
    267    1     12.001999855     11.284999847      0.114000000  # H
    268    2     11.201000214      5.342999935      8.623000145  # O
    269    1     10.246999741      5.544000149      8.543999672  # H
    270    1     11.335000038      5.002999783      9.512000084  # H
    271    2      2.204999924     12.878999710      7.357999802  # O
    272    1      2.882999897     13.475000381      7.711999893  # H
    273    1      2.319000006     12.916999817      6.401000023  # H
    274    2     14.427000046      3.150000095      3.651000023  # O
    275    1     14.786000252      2.312000036      3.334000111  # H
    276    1     14.781000137      3.242000103      4.557000160  # H
    277    2      1.623000026      2.246000051     13.508999825  # O
    278    1      2.546999931      2.128000021     13.812999725  # H
    279    1      1.606999993      1.827999949     12.635000229  # H
    280    2      6.268000126     15.336000443     11.482999802  # O
    281    1      5.602000237     14.902999878     12.036000252  # H
    282    1      6.672999859      0.239999995     12.020000458  # H
    283    2     14.328000069      0.495999992      2.448999882  # O
    284    1     13.496000290     15.807000160      2.424999952  # H
    285    1     14.940999985     15.671999931      2.812999964  # H
    286    2      7.515999794      9.241999626      7.485000134  # O
    287    1      6.652999878      9.569999695      7.159999847  # H
    288    1      7.347000122      8.380000114      7.857999802  # H
    289    2     11.402999878      1.685999990     12.435999870  # O
    290    1     11.817999840      1.128000021     13.105999947  # H
    291    1     12.128999710      1.922000051     11.831000328  # H
    292    2      5.103000164      8.555000305      5.718999863  # O
    293    1      4.612999916      9.305999756      6.074999809  # H
    294    1      5.190000057      8.751999855      4.778999805  # H
    295    2      1.873000026      6.203999996     14.145999908  # O
    296    1      2.796999931      6.008999825     14.409999847  # H
    297    1      1.427999973      6.468999863     14.965000153  # H
    298    2      5.304999828      8.423999786      9.190999985  # O
    299    1      4.887000084      8.088999748      9.998000145  # H
    300    1      4.626999855      9.017999649      8.817999840  # H
    301    2      8.213000298      6.955999851     11.772000313  # O
    302    1      7.639999866      6.903999805     12.562000275  # H
    303    1      8.149000168      7.875000000     11.460000038  # H
    304    2     12.406999588      0.533999979     10.008000374  # O
    305    1     11.692999840      0.072999999     10.524000168  # H
    306    1     12.378000259      0.075999998      9.149000168  # H
    307    2     10.706000328      5.877999783     15.701000214  # O
    308    1     10.453000069      5.116000175      0.428000003  # H
    309    1     11.359000206      5.494999886     15.104000092  # H
    310    2     13.923000336      6.467000008      4.954999924  # O
    311    1     14.593999863      6.236000061      5.599999905  # H
    312    1     13.196000099      5.843999863      5.131999969  # H
    313    2     12.272000313      4.539999962      6.223000050  # O
    314    1     12.949000359      3.848999977      6.390999794  # H
    315    1     12.071999550      4.880000114      7.116000175  # H
    316    2      3.808000088      1.189000010     11.800999641  # O
    317    1      4.594999790      1.309000015     12.373999596  # H
    318    1      3.686000109      0.239999995     11.706999779  # H
    319    2      1.929000020      6.153999805      1.531999946  # O
    320    1      1.504999995      5.478000164      0.976999998  # H
    321    1      1.192999959      6.632999897      1.945000052  # H
    322    2      9.939000130     12.043999672     10.907999992  # O
    323    1      9.871000290     11.876000404     11.859000206  # H
    324    1     10.319999695     11.246000290     10.520999908  # H
    325    2      8.706000328      6.587999821      8.196000099  # O
    326    1      8.430000305      6.846000195      9.076999664  # H
    327    1      8.133999825      5.848999977      7.934999943  # H
    328    2      3.599999905      3.670000076      8.829000473  # O
    329    1      3.591000080      3.448999882      7.883999825  # H
    330    1      3.489000082      4.631000042      8.854000092  # H
    331    2      8.418999672     13.824000359     12.737999916  # O
    332    1      7.943999767     14.329000473     12.062000275  # H
    333    1      7.727000237     13.394000053     13.253000259  # H
    334    2      0.704999983     12.098999977     14.859000206  # O
    335    1     15.586000443     12.335000038     14.975999832  # H
    336    1      1.141000032     12.510000229     15.612000465  # H
    337    2      7.657999992      6.662000179      2.776999950  # O
    338    1      8.019000053      7.539000034      2.605000019  # H
    339    1      7.692999840      6.568999767      3.743999958  # H
    340    2      4.281000137      5.809000015      4.583000183  # O
    341    1      4.647999763      6.644999981      4.263999939  # H
    342    1      4.267000198      5.875000000      5.544000149  # H
    343    2      9.779999733     10.151000023      8.744999886  # O
    344    1     10.017999649     11.034999847      8.425000191  # H
    345    1      8.824000359     10.062999725      8.585000038  # H
    346    2     13.302000046     13.744999886      2.444000006  # O
    347    1     13.036000252     13.522999763      3.348000050  # H
    348    1     12.840000153     13.102000237      1.876000047  # H
    349    2      3.526999950     10.605999947      8.788000107  # O
    350    1      4.109000206     10.743000031      9.553000450  # H
    351    1      3.963000059     11.024999619      8.034000397  # H
    352    2      0.643999994     11.317000389      9.343999863  # O
    353    1      1.386000037     11.437999725      8.725999832  # H
    354    1      1.065999985     11.288000107     10.222999573  # H
    355    2     12.107999802      2.075999975      4.763000011  # O
    356    1     11.562000275      2.874000072      4.782000065  # H
    357    1     12.951000214      2.381000042      4.375999928  # H
    358    2      1.225000024      1.950999975      3.746999979  # O
    359    1      1.500000000      2.335999966      2.905999899  # H
    360    1      1.036000013      2.717000008      4.303999901  # H
    361    2     14.862000465     15.173999786     10.685999870  # O
    362    1     14.399999619     14.317999840     10.645999908  # H
    363    1     14.145999908      0.014000000     10.581999779  # H
    364    2      7.602000237     10.434000015     13.685000420  # O
    365    1      7.846000195      9.718999863     14.291000366  # H
    366    1      8.402000427     10.902000427     13.473999977  # H
    367    2     10.295000076      8.809000015      6.276000023  # O
    368    1     10.848999977      8.105999947      6.618000031  # H
    369    1      9.847999573      9.185999870      7.052000046  # H
    370    2      4.017000198     15.170999527      7.734000206  # O
    371    1      3.890000105      0.289000005      7.918000221  # H
    372    1      3.855999947     15.029999733      6.803999901  # H
    373    2     14.555000305      2.740000010      6.477000237  # O
    374    1     14.100000381      2.178999901      7.123000145  # H
    375    1     15.302000046      3.131000042      6.962999821  # H
    376    2      3.305000067      8.760000229      0.418000013  # O
    377    1      3.394999981      7.800000191      0.418000013  # H
    378    1      3.171000004      8.994000435      1.345999956  # H
    379    2      3.446000099      8.864999771     11.166000366  # O
    380    1      2.637000084      8.798999786     10.635999680  # H
    381    1      3.174999952      8.786000252     12.090000153  # H
    382    2     10.463000298     12.630999565      7.528999805  # O
    383    1     10.147000313     13.324999809      8.128000259  # H
    384    1      9.739000320     12.532999992      6.868999958  # H
    385    3      7.789999962     13.848999977      4.019999981  # N
    386    1      8.579000473     13.326999664      4.388999939  # H
    387    4      7.427999973     14.899000168      4.961999893  # C
    388    4      7.309999943     14.286000252      6.340000153  # C
    389    1      8.182000160     15.694999695      5.013999939  # H
    390    1      6.478000164     15.359999657      4.677999973  # H
    391    2      7.686999798     13.168000221      6.610000134  # O
    392    1      8.053999901     14.262000084      3.134999990  # H
    393    2      6.712999821     15.081999779      7.201000214  # O
    394    1      6.436999798     14.553999901      8.031999588  # H
